Timestamp,Boost Pressure [hPa],Ambient Air Pressure [hPa],Propeller Speed [rpm],Engine Oil Pressure [hPa],Rail Pressure [bar],Power Lever Position [%],Coolant Temperature [deg C],Intake Air Temperature [deg C],Battery Voltage [V],Fuel Pressure [hPa],Gearbox Oil Temperature [deg C],Engine Oil Temperature [deg C],Prop Actuator Duty Cycle [%],Engine Status [bin],Engine Oil Level [mm],Engine Load [%]
2024-08-19 19:03:26,1367,958,1869,4629,846.1,37.8,79.4,35.7,27.2,5531,95.2,110.3,-1.5,108,34,24.4
2024-08-19 19:03:27,1370,958,1868,4661,841.7,37.8,79.4,35.7,27.4,5445,95.2,110.3,-1.8,108,34,24.4
2024-08-19 19:03:28,1367,958,1856,4669,819.7,36.8,79.4,35.5,27.2,5579,95.2,110.3,-4.3,108,34,23.1
2024-08-19 19:03:29,1346,959,1860,4678,815.3,36.7,79.4,35.5,27.2,5689,95.2,110.3,0.0,108,34,22.9
2024-08-19 19:03:30,1342,959,1871,4702,819.7,36.7,79.4,35.5,27.3,5567,95.2,110.3,0.0,108,35,23.0
2024-08-19 19:03:31,1339,959,1859,4615,813.1,36.7,79.4,35.5,27.2,5469,95.2,110.2,-3.1,108,35,22.9
2024-08-19 19:03:32,1358,959,1874,4648,863.7,38.4,79.4,35.5,27.2,5469,95.2,110.2,0.0,108,35,25.1
2024-08-19 19:03:33,1375,959,1892,4663,863.7,38.4,79.4,35.5,27.2,5531,95.2,109.8,5.0,108,34,25.2
2024-08-19 19:03:34,1382,960,1859,4649,852.7,38.3,79.4,35.5,27.3,5347,95.2,109.8,-5.2,108,34,24.9
2024-08-19 19:03:35,1377,960,1869,4588,859.3,38.4,79.4,35.5,27.5,5469,95.2,109.8,0.0,108,34,25.0
2024-08-19 19:03:36,1378,960,1889,4618,854.9,38.4,79.2,35.5,27.3,5567,95.0,109.8,4.0,108,34,25.1
2024-08-19 19:03:37,1379,960,1869,4633,848.3,38.4,79.2,35.5,27.4,5531,95.0,109.8,0.0,108,34,25.1
2024-08-19 19:03:38,1377,960,1872,4671,859.3,38.4,79.2,35.5,27.3,5872,95.0,109.8,0.0,108,34,25.0
2024-08-19 19:03:39,1378,960,1868,4722,852.7,38.5,79.2,35.5,27.3,5628,95.0,109.4,0.0,108,34,25.1
2024-08-19 19:03:40,1378,962,1869,4642,850.5,38.4,79.2,35.5,27.2,5555,95.0,109.4,0.0,108,34,25.0
2024-08-19 19:03:41,1381,962,1867,4633,859.3,38.4,79.2,35.5,27.5,5555,95.0,109.4,-2.7,108,34,25.1
2024-08-19 19:03:42,1379,962,1878,4715,854.9,38.4,79.2,35.5,27.3,5641,95.0,109.4,0.0,108,34,25.1
2024-08-19 19:03:43,1379,962,1866,4701,854.9,38.4,79.2,35.5,27.4,5628,95.0,109.3,0.0,108,34,25.0
2024-08-19 19:03:44,1378,962,1874,4715,857.1,38.4,79.2,35.5,27.4,5616,95.0,109.3,0.0,108,34,25.1
2024-08-19 19:03:45,1376,962,1862,4674,852.7,38.4,79.2,35.5,27.3,5396,95.0,109.3,-4.3,108,35,25.0
2024-08-19 19:03:46,1378,962,1871,4636,854.9,38.4,79.2,35.5,27.5,5421,95.0,108.9,0.0,108,34,25.1
2024-08-19 19:03:47,1378,963,1890,4593,861.5,38.5,79.2,35.5,27.3,5506,95.0,108.9,4.3,108,34,25.2
2024-08-19 19:03:48,1384,963,1874,4689,857.1,38.4,79.2,35.5,27.4,5592,95.0,108.9,0.0,108,34,25.1
2024-08-19 19:03:49,1382,963,1888,4623,857.1,38.4,79.2,35.5,27.3,5518,95.0,108.9,3.7,108,34,25.2
2024-08-19 19:03:50,1381,963,1864,4665,850.5,38.4,79.2,35.7,27.4,5506,95.0,108.9,-3.6,108,34,25.0
2024-08-19 19:03:51,1381,963,1871,4602,861.5,38.4,79.2,35.5,27.4,5543,95.0,108.9,0.0,108,34,25.0
2024-08-19 19:03:52,1387,964,1891,4785,857.1,38.4,79.2,35.5,27.2,5494,95.0,108.9,4.6,108,34,25.2
2024-08-19 19:03:53,1386,964,1872,4677,857.1,38.4,79.2,35.5,27.3,5555,95.0,108.9,0.0,108,34,25.0
2024-08-19 19:03:54,1384,964,1879,4667,859.3,38.4,79.2,35.7,27.2,5628,95.0,108.9,0.0,108,34,25.2
2024-08-19 19:03:55,1382,964,1872,4641,861.5,38.4,79.2,35.7,27.3,5494,95.0,108.9,0.0,108,33,25.1
2024-08-19 19:03:56,1383,965,1863,4657,859.3,38.4,79.2,35.7,27.4,5592,94.7,108.5,-4.0,108,34,25.0
2024-08-19 19:03:57,1379,965,1879,4622,852.7,38.4,79.2,35.7,27.3,5482,94.7,108.5,0.0,108,34,25.1
2024-08-19 19:03:58,1365,965,1856,4740,813.1,36.7,79.2,35.7,27.4,5689,94.7,108.5,-4.0,108,34,23.0
2024-08-19 19:03:59,1323,965,1861,4803,775.7,34.4,79.2,35.7,27.4,5677,94.7,108.5,0.0,108,34,20.1
2024-08-19 19:04:00,1308,965,1879,4753,771.4,34.4,79.2,35.7,27.3,5579,94.7,108.5,5.9,108,34,20.2
2024-08-19 19:04:01,1301,967,1859,4698,775.7,34.4,79.2,35.7,27.2,5824,94.7,108.5,0.0,108,34,20.0
2024-08-19 19:04:02,1299,967,1857,4673,777.9,34.4,79.0,35.7,27.4,5445,94.7,108.5,0.0,108,34,20.0
2024-08-19 19:04:03,1300,967,1869,4721,784.5,34.4,79.0,35.7,27.4,5592,94.7,108.5,2.8,108,34,20.1
2024-08-19 19:04:04,1300,968,1853,4675,777.9,34.4,79.0,35.7,27.4,5702,94.7,108.5,-2.1,108,33,20.0
2024-08-19 19:04:05,1299,968,1865,4717,773.6,34.4,79.0,35.7,27.3,5653,94.7,108.5,0.0,108,33,20.1
2024-08-19 19:04:06,1302,968,1860,4673,775.7,34.4,79.0,35.7,27.3,5604,94.7,108.5,0.0,108,33,20.0
2024-08-19 19:04:07,1300,968,1850,4682,777.9,34.4,79.0,35.7,27.2,5641,94.7,108.4,0.0,108,34,20.0
2024-08-19 19:04:08,1299,969,1847,4712,775.7,34.4,78.8,35.7,27.3,5518,94.7,108.4,-3.7,108,33,20.0
2024-08-19 19:04:09,1296,969,1853,4713,782.3,34.4,78.8,35.7,27.4,5775,94.7,108.4,-2.1,108,33,20.1
2024-08-19 19:04:10,1295,970,1867,4720,780.1,34.4,78.8,35.7,27.2,5494,94.4,108.0,0.0,108,34,20.1
2024-08-19 19:04:11,1297,970,1855,4606,777.9,34.4,78.8,35.7,27.3,5616,94.4,108.0,-1.5,108,34,20.1
2024-08-19 19:04:12,1298,970,1855,4667,771.4,34.4,78.8,35.7,27.4,5518,94.4,108.0,0.0,108,34,20.0
2024-08-19 19:04:13,1297,971,1852,4620,777.9,34.4,78.8,35.7,27.3,5494,94.4,108.0,0.0,108,34,20.1
2024-08-19 19:04:14,1295,971,1857,4716,780.1,34.4,78.8,35.7,27.5,5567,94.4,108.0,0.0,108,34,20.1
2024-08-19 19:04:15,1296,971,1845,4656,775.7,34.8,78.8,35.7,27.2,5482,94.4,108.0,-4.9,108,34,20.2
2024-08-19 19:04:16,1343,973,1905,4723,905.4,39.6,78.8,35.7,27.3,5531,94.4,108.0,7.4,108,34,26.4
2024-08-19 19:04:17,1396,973,1850,4697,883.4,40.0,78.8,35.7,27.3,5518,94.4,107.5,-10.1,108,34,26.7
2024-08-19 19:04:18,1407,973,1868,4639,898.8,40.1,78.8,35.7,27.3,5665,94.4,107.5,-4.6,108,34,26.9
2024-08-19 19:04:19,1409,973,1868,4682,890.0,40.1,78.8,35.9,27.4,5433,94.4,107.6,-4.6,108,33,26.9
2024-08-19 19:04:20,1410,974,1885,4670,901.0,40.1,78.8,35.9,27.3,5506,94.4,107.6,0.0,108,34,27.0
2024-08-19 19:04:21,1416,974,1882,4752,909.8,40.3,78.8,35.9,27.2,5714,94.4,107.6,0.0,108,34,27.3
2024-08-19 19:04:22,1417,974,1881,4686,894.4,40.3,78.8,35.9,27.3,5592,94.4,107.6,0.0,108,34,27.2
2024-08-19 19:04:23,1420,974,1883,4692,903.2,40.3,78.8,35.9,27.3,5653,94.4,107.5,0.0,108,35,27.3
2024-08-19 19:04:24,1422,974,1878,4623,898.8,40.2,79.0,35.9,27.2,5543,94.4,107.5,-1.8,108,35,27.1
2024-08-19 19:04:25,1403,975,1850,4691,802.1,36.3,79.0,35.9,27.2,5604,94.4,107.1,-5.2,108,34,22.5
2024-08-19 19:04:26,1347,975,1882,4647,813.1,36.1,79.0,35.9,27.5,5628,94.1,107.5,4.6,108,34,22.3
2024-08-19 19:04:27,1336,975,1878,4634,810.9,36.2,79.0,35.9,27.5,5641,94.1,107.1,3.4,108,34,22.4
2024-08-19 19:04:28,1332,976,1863,4685,808.7,36.2,79.0,35.9,27.4,5689,94.1,107.1,0.0,108,34,22.2
2024-08-19 19:04:29,1333,976,1877,4770,808.7,36.1,79.0,35.9,27.3,5628,94.1,107.1,0.0,108,34,22.2
2024-08-19 19:04:30,1333,976,1868,4717,808.7,36.1,79.0,35.9,27.4,5702,94.1,107.1,0.0,108,34,22.2
2024-08-19 19:04:31,1331,976,1875,4741,815.3,36.2,79.2,35.9,27.4,5702,94.1,107.1,2.5,108,34,22.3
2024-08-19 19:04:32,1331,976,1867,4663,806.5,36.1,79.2,35.9,27.4,5653,94.1,107.1,0.0,108,34,22.3
2024-08-19 19:04:33,1326,978,1874,4704,808.7,36.2,79.2,35.9,27.5,5421,94.1,107.0,0.0,108,34,22.3
2024-08-19 19:04:34,1330,978,1859,4667,810.9,36.1,79.2,35.9,27.3,5555,94.1,107.0,0.0,108,34,22.2
2024-08-19 19:04:35,1329,978,1851,4704,804.3,36.1,79.0,36.1,27.2,5616,94.1,107.0,-4.9,108,34,22.2
2024-08-19 19:04:36,1328,978,1876,4706,806.5,36.1,79.2,36.1,27.4,5616,94.1,107.0,0.0,108,34,22.3
2024-08-19 19:04:37,1332,979,1865,4754,804.3,36.1,79.0,36.1,27.3,5518,94.1,107.0,0.0,108,34,22.2
2024-08-19 19:04:38,1330,979,1865,4716,810.9,36.1,79.0,36.1,27.3,5482,94.1,106.6,0.0,108,34,22.2
2024-08-19 19:04:39,1329,979,1872,4763,815.3,36.2,79.0,36.1,27.2,5421,94.1,106.6,0.0,108,34,22.3
2024-08-19 19:04:40,1331,980,1877,4784,806.5,36.1,79.0,36.1,27.3,5579,94.1,106.6,0.0,108,34,22.3
2024-08-19 19:04:41,1333,980,1875,4768,817.5,36.2,79.0,36.1,27.3,5469,94.1,106.6,2.5,108,34,22.3
2024-08-19 19:04:42,1335,980,1870,4729,804.3,36.2,79.0,36.1,27.4,5555,94.1,106.6,0.0,108,34,22.3
2024-08-19 19:04:43,1333,981,1872,4736,813.1,36.2,79.0,36.1,27.4,5555,93.8,106.6,0.0,108,34,22.3
2024-08-19 19:04:44,1329,981,1862,4666,806.5,36.1,79.0,36.1,27.4,5592,93.8,106.6,0.0,108,34,22.1
2024-08-19 19:04:45,1329,981,1856,4638,808.7,36.2,79.0,36.1,27.2,5469,93.8,106.2,-3.4,108,34,22.2
2024-08-19 19:04:46,1327,981,1865,4725,813.1,36.2,79.0,36.1,27.4,5714,93.8,106.2,0.0,108,34,22.3
2024-08-19 19:04:47,1329,981,1863,4751,806.5,36.2,79.0,36.1,27.4,5665,93.8,106.2,0.0,108,34,22.3
2024-08-19 19:04:48,1329,983,1861,4799,806.5,36.1,79.0,36.1,27.3,5469,93.8,106.2,0.0,108,34,22.2
2024-08-19 19:04:49,1331,983,1852,4729,810.9,36.2,78.8,36.3,27.3,5592,93.8,106.2,-4.6,108,34,22.2
2024-08-19 19:04:50,1329,983,1880,4823,813.1,36.2,78.8,36.3,27.2,5641,93.8,106.2,4.0,108,34,22.4
2024-08-19 19:04:51,1327,983,1866,4647,806.5,36.1,78.8,36.3,27.3,5579,93.8,106.2,0.0,108,34,22.2
2024-08-19 19:04:52,1327,984,1857,4729,802.1,36.1,78.8,36.3,27.3,5616,93.8,106.2,-2.8,108,34,22.2
2024-08-19 19:04:53,1328,984,1876,4722,815.3,36.1,78.8,36.3,27.2,5702,93.8,106.1,2.8,108,34,22.3
2024-08-19 19:04:54,1330,984,1872,4734,810.9,36.2,78.8,36.3,27.3,5738,93.8,106.1,0.0,108,34,22.3
2024-08-19 19:04:55,1331,984,1868,4791,806.5,36.2,79.0,36.3,27.3,5579,93.8,106.1,0.0,108,34,22.3
2024-08-19 19:04:56,1329,985,1880,4769,806.5,36.2,78.8,36.3,27.2,5738,93.8,106.1,4.0,108,34,22.4
2024-08-19 19:04:57,1329,985,1875,4803,808.7,36.1,78.8,36.3,27.2,5579,93.8,106.1,0.0,108,34,22.2
2024-08-19 19:04:58,1330,985,1868,4739,813.1,36.2,78.8,36.3,27.2,5506,93.8,105.7,0.0,108,34,22.4
2024-08-19 19:04:59,1326,985,1847,4746,804.3,36.1,79.0,36.3,27.5,5555,93.8,105.7,-6.1,108,34,22.1
2024-08-19 19:05:00,1325,985,1868,4789,806.5,36.1,79.0,36.3,27.3,5579,93.5,105.7,0.0,108,34,22.2
2024-08-19 19:05:01,1329,986,1881,4744,815.3,36.2,79.0,36.3,27.4,5469,93.5,105.7,4.3,108,35,22.3
2024-08-19 19:05:02,1327,986,1862,4678,810.9,36.2,79.0,36.3,27.3,5445,93.5,105.7,0.0,108,35,22.2
2024-08-19 19:05:03,1327,986,1860,4653,802.1,36.1,79.0,36.4,27.4,5543,93.5,105.7,0.0,108,34,22.2
2024-08-19 19:05:04,1315,986,1842,4692,764.8,33.7,79.0,36.4,27.3,5579,93.5,105.7,-4.3,108,34,19.2
2024-08-19 19:05:05,1279,986,1856,4718,742.8,31.5,78.8,36.4,27.4,5592,93.5,105.7,2.5,108,34,16.6
2024-08-19 19:05:06,1269,986,1862,4774,742.8,31.6,79.0,36.4,27.3,5702,93.5,105.7,4.3,108,34,16.6
2024-08-19 19:05:07,1266,988,1862,4811,747.2,31.6,79.0,36.4,27.4,5543,93.5,105.7,4.3,108,34,16.7
2024-08-19 19:05:08,1264,988,1849,4662,742.8,31.6,79.0,36.4,27.4,5860,93.5,105.7,0.0,108,34,16.6
2024-08-19 19:05:09,1267,988,1858,4728,747.2,31.5,79.0,36.4,27.2,5702,93.5,105.7,3.1,108,34,16.6
2024-08-19 19:05:10,1266,988,1854,4687,751.6,32.1,79.0,36.4,27.3,5531,93.5,105.7,0.0,108,34,16.9
2024-08-19 19:05:11,1274,989,1842,4733,753.8,32.8,78.8,36.4,27.2,5628,93.5,105.7,-3.4,108,34,18.0
2024-08-19 19:05:12,1284,989,1851,4732,764.8,33.4,78.8,36.4,27.1,5543,93.5,105.7,0.0,108,34,18.8
2024-08-19 19:05:13,1284,989,1848,4763,760.4,33.5,78.8,36.6,27.1,5482,93.5,105.3,-2.5,108,34,18.9
2024-08-19 19:05:14,1285,990,1846,4652,769.2,34.0,78.8,36.4,27.3,5604,93.5,105.3,-3.7,108,34,19.3
2024-08-19 19:05:15,1305,990,1856,4795,789.0,35.2,78.8,36.6,27.4,5641,93.5,105.3,-2.1,108,34,21.1
2024-08-19 19:05:16,1299,990,1857,4835,782.3,34.9,78.8,36.6,27.4,5616,93.5,105.3,-1.5,108,34,20.7
2024-08-19 19:05:17,1298,990,1860,4847,775.7,34.9,78.8,36.6,27.2,5543,93.5,105.3,0.0,108,34,20.7
2024-08-19 19:05:18,1301,990,1869,4720,784.5,35.0,78.8,36.6,27.4,5726,93.5,105.3,0.0,108,34,20.8
2024-08-19 19:05:19,1305,991,1854,4739,782.3,34.9,78.8,36.6,27.2,5689,93.2,105.2,0.0,108,34,20.7
2024-08-19 19:05:20,1301,991,1878,4779,791.2,34.9,78.8,36.6,27.4,5506,93.5,105.2,4.9,108,34,20.7
2024-08-19 19:05:21,1302,991,1866,4740,786.7,34.9,78.8,36.6,27.2,5592,93.2,105.2,0.0,108,34,20.7
2024-08-19 19:05:22,1302,991,1863,4747,786.7,35.0,78.8,36.6,27.2,5567,93.2,105.2,0.0,108,34,20.8
2024-08-19 19:05:23,1304,993,1853,4825,784.5,34.9,78.8,36.6,27.3,5628,93.2,105.2,0.0,108,34,20.7
2024-08-19 19:05:24,1302,993,1860,4731,786.7,34.9,78.8,36.6,27.4,5506,93.2,104.8,0.0,108,34,20.7
2024-08-19 19:05:25,1300,993,1853,4664,784.5,34.9,78.8,36.6,27.5,5592,93.2,104.8,-2.7,108,34,20.7
2024-08-19 19:05:26,1300,993,1875,4713,760.4,32.9,78.8,36.6,27.3,5592,93.2,104.8,6.8,108,34,18.3
2024-08-19 19:05:27,1285,993,1858,4659,756.0,32.0,78.8,36.6,27.4,5592,93.2,104.8,0.0,108,34,17.4
2024-08-19 19:05:28,1269,994,1857,4652,742.8,31.4,78.8,36.8,27.2,5604,93.2,104.8,3.1,108,34,16.4
2024-08-19 19:05:29,1267,994,1847,4630,738.4,31.4,78.8,36.8,27.2,5518,93.2,104.8,0.0,108,34,16.4
2024-08-19 19:05:30,1263,994,1844,4629,740.6,31.4,78.8,36.8,27.2,5555,93.2,104.8,0.0,108,34,16.4
2024-08-19 19:05:31,1262,994,1843,4725,738.4,30.8,78.8,36.8,27.2,5469,93.2,104.8,0.0,108,33,16.0
2024-08-19 19:05:32,1234,994,1837,4758,712.0,28.5,78.6,36.8,27.4,5543,93.2,104.8,0.0,108,34,12.9
2024-08-19 19:05:33,1225,995,1843,4802,716.4,28.5,78.6,36.8,27.4,5579,93.2,104.8,2.5,108,34,12.8
2024-08-19 19:05:34,1223,995,1823,4832,714.2,28.6,78.6,36.8,27.3,5506,93.2,104.8,-3.7,108,34,12.9
2024-08-19 19:05:35,1235,995,1856,4728,773.6,33.7,78.6,36.8,27.4,5702,92.9,104.8,0.0,108,34,18.9
2024-08-19 19:05:36,1282,996,1838,4824,780.1,34.4,78.6,36.8,27.4,5689,93.2,104.8,-6.7,108,34,20.1
2024-08-19 19:05:37,1289,996,1856,4893,775.7,34.4,78.6,36.8,27.4,5543,92.9,104.8,0.0,108,34,20.1
2024-08-19 19:05:38,1295,996,1868,4797,777.9,34.4,78.6,36.8,27.4,5531,92.9,104.4,0.0,108,35,20.1
2024-08-19 19:05:39,1291,997,1843,4714,777.9,34.4,78.6,37.0,27.4,5616,92.9,104.4,-4.9,108,35,20.0
2024-08-19 19:05:40,1296,997,1863,4725,773.6,34.4,78.6,37.0,27.2,5726,92.9,104.4,0.0,108,34,20.0
2024-08-19 19:05:41,1296,997,1855,4709,780.1,34.3,78.4,37.0,27.2,5653,92.9,104.3,0.0,108,34,20.1
2024-08-19 19:05:42,1294,997,1854,4868,773.6,34.4,78.6,37.0,27.3,5518,92.9,104.3,-1.5,108,34,19.9
2024-08-19 19:05:43,1297,999,1853,4761,775.7,34.4,78.6,37.0,27.3,5628,92.9,104.3,0.0,108,35,20.1
2024-08-19 19:05:44,1296,999,1830,4803,773.6,34.4,78.6,37.0,27.4,5579,92.9,104.3,-8.9,108,35,20.0
2024-08-19 19:05:45,1285,1000,1810,4822,771.4,34.4,78.6,37.0,27.4,5555,92.9,104.3,-15.3,108,35,19.9
2024-08-19 19:05:46,1281,1000,1789,4717,767.0,34.4,78.6,37.0,27.2,5641,92.9,104.3,-21.9,108,34,19.8
2024-08-19 19:05:47,1277,1000,1766,4668,767.0,34.4,78.6,37.0,27.4,5506,92.9,104.3,-28.9,108,34,19.7
2024-08-19 19:05:48,1275,1001,1782,4702,769.2,34.4,78.6,37.0,27.3,5604,92.9,104.3,-24.0,108,34,19.8
2024-08-19 19:05:49,1277,1001,1767,4846,773.6,34.4,78.8,37.2,27.2,5494,92.9,104.3,-28.8,108,35,19.7
2024-08-19 19:05:50,1277,1001,1775,4877,769.2,34.4,78.8,37.2,27.2,5469,92.9,103.9,-26.3,108,34,19.8
2024-08-19 19:05:51,1275,1001,1768,4820,771.4,34.4,78.8,37.2,27.4,5787,92.9,103.9,-28.2,108,34,19.7
2024-08-19 19:05:52,1275,1001,1757,4653,769.2,34.4,78.8,37.2,27.2,5567,92.9,103.9,0.0,108,34,19.6
2024-08-19 19:05:53,1271,1002,1739,4741,762.6,34.4,78.8,37.2,27.3,5518,92.9,104.3,0.0,108,33,19.6
2024-08-19 19:05:54,1264,1002,1724,4674,756.0,34.4,78.8,37.2,27.3,5543,92.9,104.3,0.0,108,33,19.4
2024-08-19 19:05:55,1264,1002,1735,4707,767.0,34.4,78.8,37.2,27.2,5653,92.6,104.3,0.0,108,32,19.5
2024-08-19 19:05:56,1262,1002,1718,4697,756.0,34.4,78.8,37.2,27.4,5616,92.6,103.9,0.0,108,31,19.4
2024-08-19 19:05:57,1261,1004,1734,4749,762.6,34.4,78.8,37.2,27.3,5543,92.6,103.9,0.0,108,31,19.5
2024-08-19 19:05:58,1266,1004,1733,4721,767.0,34.4,78.8,37.2,27.4,5457,92.6,103.9,0.0,108,31,19.5
2024-08-19 19:05:59,1271,1004,1763,4635,762.6,34.0,79.0,37.3,27.4,5641,92.6,103.9,0.0,108,30,19.3
2024-08-19 19:06:00,1261,1005,1730,4718,729.6,31.1,79.0,37.3,27.3,5702,92.6,103.9,0.0,108,30,15.9
2024-08-19 19:06:01,1237,1005,1709,4666,725.2,31.0,78.8,37.3,27.4,5604,92.6,103.9,0.0,108,30,15.7
2024-08-19 19:06:02,1237,1005,1722,4611,734.0,31.6,78.8,37.3,27.0,5555,92.6,104.3,0.0,108,30,16.4
2024-08-19 19:06:03,1238,1005,1714,4610,736.2,31.6,78.8,37.3,27.3,5933,92.6,103.9,0.0,108,30,16.4
2024-08-19 19:06:04,1231,1006,1685,4638,731.8,31.7,78.8,37.3,27.4,5518,92.6,103.9,0.0,108,30,16.2
2024-08-19 19:06:05,1226,1006,1675,4634,731.8,31.7,78.8,37.5,27.3,5726,92.6,103.9,0.0,108,29,16.2
2024-08-19 19:06:06,1221,1006,1679,4542,736.2,31.7,78.8,37.5,27.2,5641,92.6,103.9,0.0,108,28,16.2
2024-08-19 19:06:07,1221,1006,1688,4600,734.0,31.7,78.8,37.5,27.3,5763,92.6,103.9,0.0,108,28,16.3
2024-08-19 19:06:08,1213,1007,1664,4557,709.8,29.3,78.8,37.7,27.4,5677,92.3,103.9,0.0,108,29,13.6
2024-08-19 19:06:09,1200,1007,1643,4516,709.8,29.2,78.6,37.5,27.2,5592,92.3,103.9,0.0,108,29,13.5
2024-08-19 19:06:10,1193,1007,1627,4517,698.8,28.2,78.6,37.5,27.5,5641,92.3,103.9,0.0,108,29,12.6
2024-08-19 19:06:11,1186,1009,1626,4484,701.0,28.2,78.6,37.7,27.3,5531,92.3,104.3,0.0,108,28,12.4
2024-08-19 19:06:12,1186,1009,1633,4492,705.4,28.2,78.6,37.7,27.4,5750,92.3,103.9,0.0,108,28,12.4
2024-08-19 19:06:13,1187,1009,1648,4553,703.2,28.3,78.6,37.7,27.2,5689,92.3,103.9,0.0,108,28,12.5
2024-08-19 19:06:14,1189,1010,1641,4529,714.2,28.2,78.6,37.7,27.2,5750,92.3,104.3,0.0,108,29,12.4
2024-08-19 19:06:15,1189,1010,1644,4565,709.8,28.2,78.6,37.7,27.3,5641,92.3,103.9,0.0,108,28,12.5
2024-08-19 19:06:16,1188,1011,1629,4501,703.2,28.2,78.6,37.7,27.2,5689,92.3,103.9,0.0,108,28,12.4
2024-08-19 19:06:17,1186,1011,1608,4454,705.4,28.2,78.4,37.9,27.1,5689,92.3,104.3,0.0,108,28,12.3
2024-08-19 19:06:18,1184,1011,1608,4513,703.2,28.2,78.4,37.9,27.4,5604,92.3,104.3,0.0,108,28,12.4
2024-08-19 19:06:19,1184,1011,1607,4508,696.6,28.2,78.4,37.9,27.2,5702,92.3,104.3,0.0,108,28,12.4
2024-08-19 19:06:20,1183,1012,1598,4519,698.8,28.1,78.4,37.9,27.3,5641,92.3,103.9,0.0,108,28,12.1
2024-08-19 19:06:21,1180,1012,1602,4511,687.9,27.5,78.4,38.1,27.4,5482,92.3,104.3,0.0,108,28,11.6
2024-08-19 19:06:22,1174,1014,1572,4338,668.1,25.5,78.4,38.1,27.5,5641,92.3,104.3,0.0,108,28,9.5
2024-08-19 19:06:23,1162,1014,1563,4453,676.9,25.3,78.4,38.1,27.4,5702,92.0,104.3,0.0,108,28,9.4
2024-08-19 19:06:24,1153,1014,1537,4377,663.7,23.5,78.4,38.1,27.2,5506,92.0,104.3,0.0,108,28,7.8
2024-08-19 19:06:25,1128,1015,1481,4294,630.7,20.3,78.4,38.1,27.3,5726,92.0,104.3,0.0,108,28,4.8
2024-08-19 19:06:26,1107,1015,1438,4162,613.1,18.4,78.4,38.1,27.3,5799,92.0,104.3,0.0,108,29,3.6
2024-08-19 19:06:27,1093,1015,1373,4068,580.2,15.5,78.4,38.1,27.2,5531,92.0,104.3,0.0,108,28,2.6
2024-08-19 19:06:28,1077,1015,1270,3834,518.6,8.3,78.2,38.2,27.3,5579,92.0,104.3,0.0,100,28,0.0
2024-08-19 19:06:29,1056,1015,1030,3313,435.1,1.0,78.2,38.2,27.3,5494,92.0,104.3,0.0,100,28,0.0
2024-08-19 19:06:30,1046,1016,866,2674,399.9,0.0,78.2,38.2,27.2,5433,91.7,104.3,0.0,100,29,0.0
2024-08-19 19:06:31,1043,1016,747,2166,349.4,0.0,78.2,38.4,27.1,5457,91.7,104.3,0.0,100,29,0.0
2024-08-19 19:06:32,1037,1016,718,1937,351.6,0.0,78.2,38.4,27.1,5494,91.7,104.3,0.0,100,30,0.0
2024-08-19 19:06:33,1033,1017,710,1858,353.8,0.0,78.2,38.6,27.1,5494,91.7,104.3,0.0,100,31,0.0
2024-08-19 19:06:34,1031,1017,708,1872,356.0,0.0,78.2,38.6,27.1,5323,91.7,104.3,0.0,100,32,0.0
2024-08-19 19:06:35,1028,1017,713,1902,360.4,0.0,78.1,38.6,27.2,5445,91.4,104.3,0.0,100,32,0.0
