Timestamp,Boost Pressure [hPa],Ambient Air Pressure [hPa],Propeller Speed [rpm],Engine Oil Pressure [hPa],Rail Pressure [bar],Power Lever Position [%],Coolant Temperature [deg C],Intake Air Temperature [deg C],Battery Voltage [V],Fuel Pressure [hPa],Gearbox Oil Temperature [deg C],Engine Oil Temperature [deg C],Prop Actuator Duty Cycle [%],Engine Status [bin],Engine Oil Level [mm],Engine Load [%]
2024-08-19 19:06:36,1028,1017,704,1831,362.6,0.0,78.1,38.8,27.1,5445,91.4,104.3,0.0,100,32,0.0
2024-08-19 19:06:37,1028,1017,701,1621,373.6,0.0,78.1,39.0,27.1,5506,91.4,104.4,0.0,100,33,0.3
2024-08-19 19:06:38,1028,1017,713,1723,382.4,0.0,78.1,39.0,27.1,5469,91.4,104.4,0.0,100,33,0.1
2024-08-19 19:06:39,1028,1017,708,1799,378.0,0.0,78.1,39.2,27.0,5567,91.4,104.3,0.0,100,33,0.2
2024-08-19 19:06:40,1028,1017,701,1749,388.9,0.0,78.1,39.2,27.0,5494,91.4,104.4,0.0,108,30,1.0
2024-08-19 19:06:41,1028,1017,708,1837,404.3,0.0,77.9,39.4,27.1,5604,91.4,104.4,0.0,108,30,0.2
2024-08-19 19:06:42,1028,1018,708,1797,386.8,0.0,77.9,39.4,27.0,5592,91.4,104.3,0.0,108,32,0.3
2024-08-19 19:06:43,1028,1018,708,1822,384.6,0.0,77.7,39.6,27.0,5653,91.1,104.4,0.0,108,32,0.5
2024-08-19 19:06:44,1028,1018,708,1883,382.4,0.0,77.7,39.6,27.0,5506,91.1,104.4,0.0,108,32,0.6
2024-08-19 19:06:45,1028,1018,695,1841,395.5,0.0,77.7,39.6,27.0,5653,91.1,104.4,0.0,108,34,1.7
2024-08-19 19:06:46,1028,1018,700,1602,397.7,0.0,77.5,39.8,27.0,5567,91.1,104.3,0.0,108,33,2.0
2024-08-19 19:06:47,1028,1018,699,1671,397.7,0.0,77.5,39.8,27.0,5592,91.1,104.3,0.0,108,33,2.4
2024-08-19 19:06:48,1030,1018,701,1740,413.1,0.0,77.5,40.1,27.0,5592,91.1,104.3,0.0,108,32,2.9
2024-08-19 19:06:49,1030,1018,704,1805,419.7,0.0,77.3,40.1,27.1,5641,91.1,104.3,0.0,108,31,3.4
2024-08-19 19:06:50,1033,1018,709,1758,419.7,0.0,77.3,40.3,27.0,5604,91.1,104.3,0.0,108,31,3.2
2024-08-19 19:06:51,1033,1018,709,1709,421.9,0.0,77.3,40.3,27.0,5653,91.1,104.3,0.0,108,30,3.4
2024-08-19 19:06:52,1033,1018,709,1650,424.1,0.0,77.1,40.5,27.0,5555,90.8,104.3,0.0,108,33,3.3
2024-08-19 19:06:53,1033,1018,713,1770,417.5,0.0,77.1,40.5,27.1,5665,90.8,104.3,0.0,108,33,2.8
2024-08-19 19:06:54,1033,1018,705,1814,421.9,0.0,76.9,40.7,27.0,5689,90.8,104.3,0.0,108,33,3.3
2024-08-19 19:06:55,1033,1018,704,1709,424.1,0.0,76.9,40.7,27.0,5543,90.8,104.3,0.0,108,34,3.7
2024-08-19 19:06:56,1033,1018,708,1582,424.1,0.0,76.9,40.7,27.0,5592,90.8,104.3,0.0,108,34,3.6
2024-08-19 19:06:57,1033,1018,710,1588,426.3,0.0,76.9,41.0,27.0,5579,90.8,104.3,0.0,108,33,3.7
2024-08-19 19:06:58,1034,1018,708,1635,428.5,0.0,76.9,41.0,27.0,5543,90.8,104.3,0.0,108,32,3.7
2024-08-19 19:06:59,1034,1018,708,1620,426.3,0.0,76.9,41.0,27.0,5616,90.8,104.3,0.0,108,32,3.7
2024-08-19 19:07:00,1034,1018,708,1672,430.7,0.2,76.9,41.2,27.0,5628,90.8,104.3,0.0,108,32,3.8
2024-08-19 19:07:01,1039,1018,850,2015,536.2,22.6,76.9,41.2,27.2,5677,90.5,104.3,0.0,108,35,6.6
2024-08-19 19:07:02,1046,1018,904,2250,608.7,30.2,76.7,41.2,27.2,5738,90.5,104.3,0.0,108,35,10.9
2024-08-19 19:07:03,1057,1018,1027,2557,632.9,30.9,76.9,41.4,27.2,5726,90.5,103.9,0.0,108,33,12.9
2024-08-19 19:07:04,1066,1018,1084,2782,683.5,35.5,76.9,41.4,27.0,5579,90.5,103.9,0.0,108,33,16.5
2024-08-19 19:07:05,1089,1018,1228,3155,723.0,35.9,76.9,41.4,27.0,5702,90.5,103.9,0.0,108,34,18.5
2024-08-19 19:07:06,1111,1018,1260,3477,718.6,35.9,76.9,41.6,27.4,5567,90.5,103.9,0.0,108,34,18.6
2024-08-19 19:07:07,1116,1018,1227,3505,701.0,33.8,76.9,41.6,27.3,5543,90.5,103.9,0.0,108,32,16.8
2024-08-19 19:07:08,1113,1018,1222,3457,694.5,33.7,76.9,41.6,27.3,5494,90.5,103.9,0.0,108,34,16.7
2024-08-19 19:07:09,1110,1020,1220,3465,690.1,33.8,77.1,41.6,27.4,4542,90.5,103.9,0.0,108,34,16.8
2024-08-19 19:07:10,1110,1018,1227,3433,701.0,33.8,77.3,41.6,27.2,4578,90.5,103.9,0.0,108,32,16.8
2024-08-19 19:07:11,1100,1020,1014,3242,487.9,10.5,77.3,41.6,27.2,4590,90.5,103.9,0.0,108,33,1.2
2024-08-19 19:07:12,1060,1020,677,2201,468.1,0.0,77.3,41.6,27.1,4578,90.5,103.9,0.0,108,33,4.2
2024-08-19 19:07:13,1045,1018,709,1951,441.7,0.0,77.5,41.6,27.1,4578,90.5,103.9,0.0,108,31,3.7
2024-08-19 19:07:14,1040,1018,710,1901,435.1,0.0,77.5,41.6,27.2,4627,90.5,103.9,0.0,108,32,3.7
2024-08-19 19:07:15,1037,1020,710,1881,428.5,0.0,77.7,41.8,27.0,4615,90.2,103.9,0.0,108,32,3.8
2024-08-19 19:07:16,1037,1020,704,1860,430.7,0.0,77.7,41.8,27.2,4566,90.2,103.8,0.0,124,32,4.1
2024-08-19 19:07:17,1037,1020,707,1952,437.3,0.0,77.9,41.8,27.0,4505,90.2,103.9,0.0,124,32,4.1
2024-08-19 19:07:18,1037,1020,707,1927,437.3,0.0,77.9,41.8,27.2,4505,90.2,103.9,0.0,124,32,4.1
2024-08-19 19:07:19,1037,1020,709,2003,437.3,0.0,78.1,42.1,27.2,4542,90.2,103.9,0.0,124,33,4.1
2024-08-19 19:07:20,1037,1020,709,1974,439.5,0.0,78.1,42.1,27.1,4529,90.2,103.9,0.0,124,34,4.1
2024-08-19 19:07:21,1037,1020,706,1977,439.5,0.0,78.1,42.1,27.1,4554,90.2,103.9,0.0,124,34,4.3
2024-08-19 19:07:22,1037,1020,707,2037,439.5,0.0,78.2,42.1,27.1,4566,90.2,103.9,0.0,124,31,4.2
2024-08-19 19:07:23,1037,1020,707,2009,446.1,0.1,78.2,42.3,26.9,4615,90.2,103.9,0.0,124,25,4.2
2024-08-19 19:07:24,1039,1020,773,1920,490.1,10.4,78.2,42.3,26.9,4651,90.0,103.9,0.0,124,25,5.2
2024-08-19 19:07:25,1042,1020,800,1959,564.8,21.4,78.2,42.5,27.1,4688,90.0,103.5,0.0,124,23,8.1
2024-08-19 19:07:26,1048,1020,881,2075,556.0,23.6,78.2,42.5,27.3,4639,90.0,103.5,0.0,124,22,7.3
2024-08-19 19:07:27,1051,1020,893,2356,553.8,23.7,78.2,42.5,27.2,4542,90.0,103.5,0.0,124,22,7.4
2024-08-19 19:07:28,1053,1020,933,2366,626.3,31.4,78.2,42.5,27.0,4688,90.0,103.4,0.0,124,20,12.0
2024-08-19 19:07:29,1063,1020,1065,2664,641.7,31.7,78.1,42.7,27.2,4627,90.0,103.4,0.0,124,20,13.8
2024-08-19 19:07:30,1075,1020,1131,3049,657.1,31.7,78.1,42.7,27.2,4615,90.0,103.4,0.0,124,20,14.5
2024-08-19 19:07:31,1085,1020,1166,3306,670.3,31.7,77.9,42.7,27.4,4542,90.0,103.4,0.0,124,22,14.8
2024-08-19 19:07:32,1091,1020,1173,3320,676.9,31.6,77.9,42.7,27.4,4554,90.0,103.4,0.0,124,23,14.8
2024-08-19 19:07:33,1092,1020,1170,3304,672.5,31.6,77.7,42.7,27.4,4639,90.0,103.4,0.0,124,23,14.7
2024-08-19 19:07:34,1090,1020,1111,3232,621.9,26.1,77.5,42.7,27.1,4578,90.0,103.4,0.0,124,25,10.2
2024-08-19 19:07:35,1074,1020,1007,2883,595.5,26.1,77.3,42.7,27.3,4505,90.0,103.4,0.0,124,27,9.5
2024-08-19 19:07:36,1066,1020,975,2730,589.0,26.2,77.3,43.0,27.2,4688,89.8,103.4,0.0,124,29,9.4
2024-08-19 19:07:37,1061,1020,963,2783,591.2,26.2,77.1,43.0,27.3,4542,89.8,103.4,0.0,124,29,9.3
2024-08-19 19:07:38,1061,1020,955,2681,591.2,26.2,77.1,43.0,27.3,4529,89.8,103.0,0.0,124,30,9.2
2024-08-19 19:07:39,1059,1020,957,2736,591.2,26.1,77.1,43.0,27.2,4529,89.8,102.9,0.0,124,31,9.2
2024-08-19 19:07:40,1058,1020,952,2632,593.3,26.1,77.1,43.0,27.0,4517,89.8,102.9,0.0,124,31,9.1
2024-08-19 19:07:41,1058,1020,947,2591,591.2,26.1,77.1,43.0,27.3,4590,89.8,102.9,0.0,124,33,9.2
2024-08-19 19:07:42,1058,1020,944,2603,593.3,26.1,77.1,43.0,27.1,4664,89.8,102.9,0.0,124,32,9.1
2024-08-19 19:07:43,1058,1020,943,2625,580.2,26.1,77.3,43.0,27.1,4603,89.8,102.9,0.0,124,32,9.1
2024-08-19 19:07:44,1058,1020,944,2565,575.8,26.1,77.3,43.2,27.3,4542,89.6,102.9,0.0,124,32,9.1
2024-08-19 19:07:45,1058,1020,947,2533,580.2,26.2,77.5,43.2,27.3,4505,89.6,102.5,0.0,124,30,9.2
2024-08-19 19:07:46,1058,1020,944,2544,591.2,26.1,77.5,43.2,27.3,4712,89.6,102.5,0.0,124,30,9.1
2024-08-19 19:07:47,1058,1020,942,2665,580.2,26.1,77.5,43.2,27.2,4627,89.6,102.5,0.0,124,31,9.1
2024-08-19 19:07:48,1058,1020,949,2612,595.5,26.1,77.7,43.2,27.2,4566,89.6,102.5,0.0,124,32,9.1
2024-08-19 19:07:49,1058,1020,946,2657,580.2,26.1,77.7,43.2,27.3,4554,89.6,102.5,0.0,124,32,9.2
2024-08-19 19:07:50,1058,1020,945,2735,595.5,26.1,77.9,43.2,27.0,4554,89.6,102.1,0.0,124,32,9.1
2024-08-19 19:07:51,1058,1020,948,2561,584.6,26.1,77.9,43.4,27.4,4542,89.6,102.1,0.0,124,33,9.2
2024-08-19 19:07:52,1058,1020,948,2526,589.0,26.1,78.1,43.4,27.0,4664,89.6,102.1,0.0,124,33,9.1
2024-08-19 19:07:53,1058,1020,950,2541,593.3,26.1,78.1,43.4,27.2,4566,89.6,102.0,0.0,124,32,9.2
2024-08-19 19:07:54,1058,1020,951,2553,578.0,26.1,78.1,43.4,27.3,4603,89.6,102.0,0.0,124,32,9.2
2024-08-19 19:07:55,1058,1020,947,2609,586.8,26.1,78.2,43.4,27.2,4542,89.6,102.0,0.0,124,32,9.1
2024-08-19 19:07:56,1058,1020,944,2577,582.4,26.1,78.2,43.4,27.2,4627,89.6,102.0,0.0,124,33,9.1
2024-08-19 19:07:57,1058,1020,946,2518,591.2,26.1,78.2,43.4,27.1,4627,89.4,102.0,0.0,124,32,9.1
2024-08-19 19:07:58,1058,1020,944,2580,591.2,26.1,78.2,43.6,27.3,4493,89.4,102.0,0.0,124,32,9.1
2024-08-19 19:07:59,1058,1020,947,2553,589.0,26.2,78.2,43.6,27.3,4554,89.4,101.6,0.0,124,32,9.2
2024-08-19 19:08:00,1058,1020,944,2660,575.8,26.1,78.2,43.6,27.2,4627,89.4,101.6,0.0,124,32,9.1
2024-08-19 19:08:01,1057,1020,944,2621,589.0,26.1,78.2,43.6,27.1,4700,89.4,101.6,0.0,124,32,9.1
2024-08-19 19:08:02,1057,1020,947,2649,593.3,26.1,78.2,43.8,27.3,4456,89.4,101.6,0.0,124,31,9.1
2024-08-19 19:08:03,1057,1020,946,2559,580.2,26.1,78.1,43.8,27.3,4554,89.4,101.6,0.0,124,32,9.1
2024-08-19 19:08:04,1057,1020,944,2414,580.2,26.1,78.1,43.8,27.3,4639,89.4,101.6,0.0,124,32,9.1
2024-08-19 19:08:05,1057,1020,946,2412,573.6,26.1,78.1,43.8,27.2,4517,89.4,101.6,0.0,124,33,9.1
2024-08-19 19:08:06,1057,1020,947,2412,589.0,26.2,77.9,43.8,27.3,4566,89.4,101.6,0.0,124,33,9.2
2024-08-19 19:08:07,1057,1020,944,2479,582.4,26.1,77.9,43.8,27.2,4627,89.4,101.6,0.0,124,33,9.1
2024-08-19 19:08:08,1057,1020,943,2524,584.6,26.1,77.9,43.8,27.0,4542,89.4,101.6,0.0,124,33,9.1
2024-08-19 19:08:09,1057,1020,947,2691,593.3,26.1,77.7,44.1,27.3,4529,89.4,101.6,0.0,124,32,9.1
2024-08-19 19:08:10,1057,1020,943,2821,597.7,26.2,77.7,43.8,27.2,4651,89.4,101.2,0.0,124,32,9.1
2024-08-19 19:08:11,1057,1020,943,2711,584.6,26.1,77.7,44.1,27.1,4761,89.4,101.2,0.0,124,32,9.1
2024-08-19 19:08:12,1057,1020,950,2664,599.9,26.1,77.5,44.1,27.2,4639,89.4,101.2,0.0,124,32,9.1
2024-08-19 19:08:13,1057,1020,943,2564,586.8,26.1,77.5,44.1,27.3,4542,89.4,101.1,0.0,124,31,9.1
2024-08-19 19:08:14,1057,1020,943,2559,582.4,26.1,77.5,44.1,27.1,4712,89.4,101.1,0.0,124,31,9.1
2024-08-19 19:08:15,1057,1020,950,2627,586.8,26.1,77.5,44.1,27.1,4590,89.2,101.1,0.0,124,32,9.1
2024-08-19 19:08:16,1057,1020,943,2643,589.0,26.1,77.3,44.3,27.2,4481,89.2,101.1,0.0,124,32,9.1
2024-08-19 19:08:17,1057,1020,942,2617,586.8,26.1,77.3,44.3,27.3,4578,89.2,101.1,0.0,124,32,9.0
2024-08-19 19:08:18,1057,1020,945,2683,580.2,26.1,77.3,44.3,27.1,4554,89.2,101.1,0.0,124,31,9.1
2024-08-19 19:08:19,1057,1020,947,2628,589.0,26.1,77.3,44.3,27.2,4590,89.2,101.1,0.0,124,31,9.1
2024-08-19 19:08:20,1057,1020,946,2603,580.2,26.1,77.3,44.3,27.3,4554,89.2,101.1,0.0,124,31,9.1
2024-08-19 19:08:21,1057,1020,948,2670,586.8,26.2,77.3,44.3,27.2,4566,89.2,101.1,0.0,124,32,9.2
2024-08-19 19:08:22,1056,1020,944,2660,593.3,26.2,77.3,44.3,27.1,4615,89.2,100.7,0.0,124,32,9.1
2024-08-19 19:08:23,1057,1020,945,2600,580.2,26.2,77.3,44.3,27.2,4493,89.2,100.7,0.0,124,32,9.1
2024-08-19 19:08:24,1057,1020,949,2630,582.4,26.2,77.3,44.3,27.2,4627,89.2,100.7,0.0,124,32,9.2
2024-08-19 19:08:25,1056,1020,946,2694,589.0,26.1,77.3,44.5,27.2,4639,89.2,100.7,0.0,124,32,9.1
2024-08-19 19:08:26,1057,1020,944,2529,589.0,26.2,77.5,44.3,27.2,4505,89.2,100.7,0.0,124,32,9.1
2024-08-19 19:08:27,1066,1020,1193,2831,832.9,47.7,77.5,44.5,27.4,4529,89.2,100.7,0.0,124,32,26.7
2024-08-19 19:08:28,1173,1020,1505,3680,907.6,47.8,77.5,44.5,27.4,4590,89.2,100.7,0.0,124,32,29.9
2024-08-19 19:08:29,1285,1020,1572,4226,931.8,46.7,77.5,44.5,27.3,4542,89.2,100.7,0.0,124,32,30.7
2024-08-19 19:08:30,1264,1020,1463,4325,799.9,40.0,77.5,44.5,27.3,4432,89.2,100.7,0.0,124,31,22.9
2024-08-19 19:08:31,1223,1020,1421,4300,799.9,40.1,77.7,44.5,27.3,4481,89.2,100.7,0.0,124,32,22.8
2024-08-19 19:08:32,1208,1020,1413,4314,797.7,40.1,77.7,44.3,27.3,4529,89.2,100.7,0.0,124,32,22.8
2024-08-19 19:08:33,1205,1020,1412,4064,782.3,40.0,77.7,44.3,27.3,4615,89.2,100.7,0.0,124,32,22.7
2024-08-19 19:08:34,1202,1020,1411,4190,793.4,40.0,77.9,44.3,27.2,4493,89.2,100.7,0.0,124,32,22.7
2024-08-19 19:08:35,1202,1020,1411,4187,789.0,40.0,77.9,44.3,27.4,4590,89.2,100.7,0.0,124,32,22.7
2024-08-19 19:08:36,1203,1020,1410,4186,789.0,40.0,78.1,44.3,27.4,4481,89.2,100.7,0.0,124,32,22.7
2024-08-19 19:08:37,1202,1020,1407,4069,795.6,40.1,78.2,44.3,27.3,4420,89.2,100.7,0.0,124,32,22.7
2024-08-19 19:08:38,1202,1020,1405,4098,793.4,40.0,78.2,44.1,27.4,4542,89.2,100.7,0.0,124,32,22.7
2024-08-19 19:08:39,1199,1020,1395,4061,786.7,39.7,78.4,44.1,27.4,4505,89.2,100.7,0.0,124,32,22.4
2024-08-19 19:08:40,1172,1020,1301,3955,720.8,35.4,78.6,44.1,27.3,4578,89.2,100.7,0.0,124,31,18.4
2024-08-19 19:08:41,1141,1020,1259,3752,718.6,35.4,78.8,44.1,27.4,4444,89.2,100.7,0.0,124,31,18.2
2024-08-19 19:08:42,1128,1020,1249,3729,714.2,35.4,78.8,44.1,27.3,4468,89.2,100.7,0.0,124,31,18.2
2024-08-19 19:08:43,1122,1020,1245,3507,720.8,35.4,79.0,44.1,27.3,4456,89.2,100.3,0.0,124,30,18.2
2024-08-19 19:08:44,1122,1020,1245,3626,714.2,35.5,79.0,44.1,27.1,4542,89.2,100.7,0.0,124,29,18.2
2024-08-19 19:08:45,1122,1020,1252,3657,718.6,35.5,79.0,44.1,27.3,4542,89.2,100.7,0.0,124,29,18.3
2024-08-19 19:08:46,1122,1020,1254,3556,720.8,35.4,79.0,44.1,27.4,4774,89.2,100.3,0.0,108,30,18.2
2024-08-19 19:08:47,1122,1020,1255,3610,712.0,35.4,79.0,44.1,27.4,4517,89.2,100.3,0.0,108,29,18.3
2024-08-19 19:08:48,1122,1020,1253,3630,718.6,35.4,78.8,44.1,27.3,4590,89.2,100.3,0.0,108,29,18.2
2024-08-19 19:08:49,1122,1020,1250,3481,718.6,35.3,78.6,44.1,27.4,4468,89.2,100.3,0.0,108,30,18.2
2024-08-19 19:08:50,1122,1020,1244,3655,707.6,34.4,78.4,44.1,27.2,4590,89.2,100.3,0.0,108,31,17.4
2024-08-19 19:08:51,1118,1020,1232,3644,705.4,34.3,78.2,44.1,27.2,4493,89.2,100.3,0.0,108,31,17.2
2024-08-19 19:08:52,1116,1020,1232,3553,709.8,34.4,78.1,44.1,27.1,4603,89.2,100.3,0.0,108,30,17.2
2024-08-19 19:08:53,1116,1020,1225,3516,696.6,34.3,78.1,44.1,27.2,4493,89.2,100.3,0.0,108,29,17.2
2024-08-19 19:08:54,1115,1020,1227,3515,701.0,34.3,77.9,44.1,27.3,4590,89.2,100.3,0.0,108,29,17.3
2024-08-19 19:08:55,1112,1020,1186,3550,654.9,28.7,77.9,44.1,27.2,4627,89.2,100.3,0.0,108,28,13.0
2024-08-19 19:08:56,1091,1020,1061,3267,619.7,27.3,77.7,44.1,27.4,4761,89.2,100.3,0.0,124,30,10.7
2024-08-19 19:08:57,1075,1020,999,2938,599.9,27.3,77.7,44.1,27.3,4578,89.2,100.3,0.0,124,30,10.2
2024-08-19 19:08:58,1067,1020,984,3080,597.7,27.3,77.7,44.3,27.2,4517,89.2,100.3,0.0,124,30,10.1
2024-08-19 19:08:59,1064,1020,980,2719,597.7,27.3,77.7,44.3,27.3,4664,89.2,100.3,0.0,124,30,10.1
2024-08-19 19:09:00,1064,1020,976,2670,595.5,27.3,77.7,44.3,27.2,4603,89.2,100.3,0.0,124,30,10.1
2024-08-19 19:09:01,1064,1020,971,2737,593.3,27.3,77.7,44.3,27.2,4603,89.0,100.3,0.0,124,32,10.0
2024-08-19 19:09:02,1063,1020,969,2690,597.7,27.3,77.9,44.3,27.4,4505,89.2,100.2,0.0,124,32,10.0
2024-08-19 19:09:03,1063,1020,969,2679,595.5,27.3,77.9,44.3,27.2,4590,89.0,100.2,0.0,124,32,10.0
2024-08-19 19:09:04,1062,1020,969,2638,597.7,27.3,77.9,44.3,27.3,4566,89.0,100.2,0.0,124,32,10.0
2024-08-19 19:09:05,1063,1020,968,2653,595.5,27.3,78.1,44.3,27.2,4615,89.0,100.2,0.0,124,32,10.0
2024-08-19 19:09:06,1063,1020,969,2741,595.5,27.3,78.1,44.3,27.1,4664,89.0,100.2,0.0,124,32,10.0
2024-08-19 19:09:07,1062,1020,972,2626,597.7,27.3,78.1,44.5,27.3,4542,89.0,100.2,0.0,124,30,10.0
2024-08-19 19:09:08,1063,1020,972,2670,602.1,27.3,78.1,44.5,27.4,4542,89.0,100.2,0.0,124,30,10.0
2024-08-19 19:09:09,1063,1020,1016,2605,670.3,37.4,78.2,44.5,27.4,4444,89.0,100.2,0.0,124,30,15.9
2024-08-19 19:09:10,1104,1020,1336,3268,817.5,42.8,78.2,44.5,27.5,4542,89.0,100.2,0.0,124,32,24.5
2024-08-19 19:09:11,1182,1020,1442,3779,819.7,42.1,78.2,44.5,27.4,4517,89.0,100.2,0.0,124,33,24.7
2024-08-19 19:09:12,1208,1020,1405,4057,747.2,36.5,78.2,44.5,27.4,4676,89.0,100.2,0.0,124,32,20.0
2024-08-19 19:09:13,1147,1020,1179,3766,643.9,27.8,78.2,44.5,27.2,4627,89.0,100.2,0.0,124,32,11.9
2024-08-19 19:09:14,1099,1018,1060,3259,617.5,27.6,78.2,44.5,27.2,4639,89.0,99.8,0.0,124,30,10.9
2024-08-19 19:09:15,1077,1020,1007,3072,608.7,27.7,78.2,44.5,27.2,4578,89.0,99.8,0.0,124,28,10.5
2024-08-19 19:09:16,1069,1020,969,3025,573.6,24.5,78.2,44.5,27.2,4566,89.0,99.8,0.0,124,28,8.4
2024-08-19 19:09:17,1061,1020,905,2774,567.0,24.1,78.2,44.5,27.2,4651,89.0,99.8,0.0,124,30,7.7
2024-08-19 19:09:18,1056,1020,888,2550,556.0,24.1,78.2,44.5,27.3,4566,89.0,99.8,0.0,124,31,7.6
2024-08-19 19:09:19,1055,1020,891,2495,567.0,24.1,78.2,44.7,27.3,4542,89.0,99.8,0.0,124,31,7.6
2024-08-19 19:09:20,1054,1020,886,2268,553.8,24.1,78.1,44.7,27.2,4615,89.0,99.8,0.0,124,32,7.6
2024-08-19 19:09:21,1053,1020,891,2213,560.4,24.1,78.1,44.7,27.2,4664,89.0,99.8,0.0,124,33,7.6
2024-08-19 19:09:22,1054,1020,889,2324,560.4,24.1,78.1,44.7,27.2,4664,89.0,99.8,0.0,124,33,7.6
2024-08-19 19:09:23,1052,1020,856,2396,525.2,20.1,78.1,44.7,27.2,4529,89.0,99.8,0.0,124,33,5.3
2024-08-19 19:09:24,1049,1020,834,2174,534.0,20.1,78.1,44.7,27.2,4639,89.0,99.8,0.0,124,32,6.1
2024-08-19 19:09:25,1049,1020,833,2117,527.4,20.1,78.1,44.7,27.1,4676,89.0,99.8,0.0,124,32,6.1
2024-08-19 19:09:26,1049,1020,833,2128,531.8,20.1,78.1,45.0,27.0,4639,89.0,99.8,0.0,124,33,6.1
2024-08-19 19:09:27,1048,1020,837,2121,536.2,20.1,78.1,45.0,27.2,4639,89.0,99.8,0.0,124,32,5.9
2024-08-19 19:09:28,1048,1020,834,2173,542.8,21.1,78.1,45.0,27.1,4700,88.8,99.8,0.0,124,32,6.2
2024-08-19 19:09:29,1051,1020,940,2382,610.9,29.3,77.9,45.0,27.2,4688,88.8,99.8,0.0,124,31,11.0
2024-08-19 19:09:30,1064,1020,1102,2629,687.9,35.7,77.9,45.0,27.4,4517,88.8,99.8,0.0,124,29,17.1
2024-08-19 19:09:31,1090,1020,1223,3196,716.4,35.8,77.9,45.2,27.2,4542,88.8,99.8,0.0,124,29,18.3
2024-08-19 19:09:32,1109,1020,1251,3502,714.2,35.7,77.9,45.2,27.3,4590,88.8,99.8,0.0,124,27,18.4
2024-08-19 19:09:33,1118,1020,1253,3677,716.4,35.7,77.9,45.2,27.3,4542,89.0,99.8,0.0,124,25,18.5
2024-08-19 19:09:34,1119,1020,1253,3680,725.2,35.7,77.9,45.2,27.4,4627,89.0,99.8,0.0,124,25,18.4
2024-08-19 19:09:35,1121,1020,1250,3583,701.0,34.4,77.7,45.2,27.4,4542,89.0,99.8,0.0,124,24,17.7
2024-08-19 19:09:36,1110,1020,1179,3493,668.1,30.9,77.7,45.2,27.2,4590,89.0,99.8,0.0,124,25,14.4
2024-08-19 19:09:37,1097,1020,1149,3396,659.3,30.9,77.7,45.2,27.4,4493,89.0,99.8,0.0,124,25,14.0
2024-08-19 19:09:38,1092,1020,1145,3376,665.9,30.9,77.7,45.2,27.2,4639,89.0,99.8,0.0,124,25,14.0
2024-08-19 19:09:39,1089,1020,1137,3322,657.1,31.0,77.7,45.2,27.3,4566,89.0,99.8,0.0,124,26,14.0
2024-08-19 19:09:40,1088,1020,1134,3334,652.7,30.9,77.7,45.2,27.4,4529,89.0,99.8,0.0,124,26,13.9
2024-08-19 19:09:41,1086,1020,1131,3290,661.5,30.9,77.7,45.2,27.2,4566,89.0,99.8,0.0,124,27,13.9
2024-08-19 19:09:42,1079,1020,1037,3243,595.5,26.4,77.7,45.2,27.2,4676,89.0,99.8,0.0,124,28,9.9
2024-08-19 19:09:43,1067,1020,934,2855,564.8,23.6,77.7,45.2,27.2,4590,89.0,99.8,0.0,124,30,7.5
2024-08-19 19:09:44,1058,1020,892,2651,553.8,23.7,77.9,45.2,27.2,4578,89.0,99.8,0.0,124,30,7.4
2024-08-19 19:09:45,1055,1020,887,2438,553.8,23.7,77.9,45.2,27.1,4542,89.0,99.8,0.0,124,31,7.3
2024-08-19 19:09:46,1052,1020,885,2440,556.0,23.7,77.9,45.2,27.3,4554,89.0,99.8,0.0,124,32,7.3
2024-08-19 19:09:47,1052,1020,888,2467,556.0,23.6,77.9,45.2,27.2,4432,89.0,99.8,0.0,124,32,7.3
2024-08-19 19:09:48,1052,1020,889,2511,551.6,23.7,77.9,45.2,27.3,4542,89.0,99.4,0.0,124,32,7.3
